"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"2013_0003_4:250162056","nrTP_plus_IITA",-6.14366220790011,-0.483940562728233,-0.0482681714411903,2.96195457369453,-0.0296979209675667,-0.0690155626263169,-0.0690539145781559,-0.0472855741783035,-0.0409829523494752,-3.12612451907483
"2013_0003_5:250162057","nrTP_plus_IITA",-4.19814143808188,-0.145310138914883,-0.00282405334873597,1.54673894028026,0.0373440519980724,0.0137872219045565,-0.02441644150562,-0.161410170046715,-0.607693796520981,-4.82917541525819
"2013_0003_6:250162058","nrTP_plus_IITA",-4.7131931061581,-0.412903921035558,0.0317660013136718,3.92151029043673,-0.031696417568678,-0.112448869007306,-0.06806616900419,-0.0641253518282962,0.3204915863694,-11.1862705690807
"2013_0003_7:250162059","nrTP_plus_IITA",-4.48986370419194,-0.621948052377438,-0.0182698800486077,2.54956697385594,-0.0417797375685492,-0.0330890049745321,0.0276033871192932,0.0576304846682947,-0.201235295449281,0.259256754339164
"2013_0003_8:250162060","nrTP_plus_IITA",-1.17018339417349,-0.0376228859630056,0.0144563792847132,2.64067744137669,-0.0147626378462274,-0.0589495939584956,-0.111974778701467,-0.0242902795024443,-0.363022225027557,-0.375744274879456
"2013_0006_1:250162251","nrTP_plus_IITA",-4.10959400590781,-0.0521539114028553,0.0353906232917659,-0.103414617651753,-0.0384341754656359,-0.0945232871315064,-0.0927748781667883,-0.0105324178685259,0.213227573212192,-6.60461642463544
"2013_0006_11:250162261","nrTP_plus_IITA",-1.66423164300061,0.212841578247106,0.0529943297034532,0.879744991836338,-0.0573435716054242,-0.0779697662667222,-0.117402839161622,0.108596440291137,0.222465393225792,2.48707161383122
"2013_0006_12:250162262","nrTP_plus_IITA",0.691742301971076,-0.263609834180024,0.041071664476576,0.127965672611256,-0.038052825107434,-0.0691327584170808,-0.0358788095612593,0.1143071406336,-0.08225991991284,2.73260108556741
"2013_0006_13:250162263","nrTP_plus_IITA",0.0932759623314093,0.160971716978458,0.0170845529642139,-2.50877977386579,-0.0311475128769847,-0.0686326237154676,-0.1004209574127,0.0565816876852624,0.177056583140696,0.622644941551763
"2013_0006_14:250162295","nrTP_plus_IITA",5.12062241424669,-0.192385322730475,-0.0442813704504886,3.11101992410251,-0.0379104720281378,0.0671231144713908,0.102330703322291,0.233157780257097,0.0823106365111137,0.612127486642335
"2013_0006_15:250162296","nrTP_plus_IITA",1.11106013872962,-0.0623603224942283,-0.0105190119139168,3.62348458717389,-0.0189247546288891,0.0457893810943343,0.0696218615007136,0.134766056348312,0.399538065370304,-0.151511789690155
"2013_0006_2:250162252","nrTP_plus_IITA",-4.0036775530428,0.215565518514548,0.0577336188282944,-1.58610574894503,-0.0474570636716327,-0.178488565642884,-0.161210677258443,0.0162325970857144,-0.0243266557846708,-0.855463330337748
"2013_0006_3:250162253","nrTP_plus_IITA",-1.84831014197874,-0.215359317223822,0.00590979738464365,-1.625733380578,-0.0237543170064364,-0.0333098450718507,-0.0796409622927844,0.0331088999367233,-0.177109721871801,-2.37305886304453
"2013_0006_4:250162254","nrTP_plus_IITA",0.740645574000982,-0.0428428138509414,0.00761311923011456,-2.90771587367853,-0.0430990715594464,-0.112521083896574,-0.052751665078132,0.0943041522598285,0.0627640061897654,5.28486783057796
"2013_0006_5:250162255","nrTP_plus_IITA",-0.424213627493379,0.184165806477893,-0.00433744498895187,-1.53774675362269,-0.083082425847084,-0.0509327916099528,-0.0754906832012668,0.267104539562542,-0.479090741368463,4.67635877894187
"2013_0006_6:250162256","nrTP_plus_IITA",-3.64662538330981,0.190905481627749,0.0373222096632941,-1.81934927053131,-0.00314714635408918,-0.0341883277862969,-0.065044753811145,-0.0211115625207675,-0.0910536524032426,-5.51704672464173
"2013_0006_8:250162258","nrTP_plus_IITA",-1.89168748028279,0.0606705287633695,-0.010220503974083,-0.817828503029194,-0.0365057575335562,-0.0321333859440809,-0.0273391131817402,0.106821743002785,-0.0513831569184848,-0.772188978485437
"2013_0006_9:250162259","nrTP_plus_IITA",-1.22498678450009,0.115960559274418,0.00214963415473523,-1.09547814327031,-0.0152053313036134,-0.0909514201685008,-0.120830082122752,-0.048301779054205,-0.461971707640217,-0.0600721934993793
"2013_0008_1:250162069","nrTP_plus_IITA",-5.5924981666778,-0.00572657897714295,0.0891410272819187,-0.202724383742974,-0.0106279728916355,-0.0686543033390528,-0.120061820574854,-0.0398485356835203,0.14850977536045,-5.88798940272123
"2013_0008_11:250162079","nrTP_plus_IITA",-5.4712230148059,-0.143306582507382,0.0406740747814075,-1.88177003629894,-0.0558318612983049,-0.0976325005658588,-0.133360324611411,0.107464622825778,0.573673614811161,1.40550484664995
"2013_0008_12:250162080","nrTP_plus_IITA",-10.0152699972751,-0.00811996080991493,0.0512570341380042,-1.86520228328909,-0.0167989977533028,-0.151495612352619,-0.215553026206728,-0.12780737908713,-0.173873286133003,-9.22895365398596
"2013_0008_14:250162082","nrTP_plus_IITA",-7.70635358851269,-0.0859937300413392,0.0182232500979492,-0.708703436457406,5.70651188158266e-05,-0.109552586613959,-0.128549000902485,-0.142185590779874,-0.182830847716485,-5.9874626080439
"2013_0008_15:250162083","nrTP_plus_IITA",-4.59791836800856,-0.286672165877703,-0.0103746476648577,-1.88209031459067,-0.0438822471548712,-0.116777944663369,-0.095387521737627,0.0746207887092832,0.0724952437709285,2.19723157975553
"2013_0008_16:250162084","nrTP_plus_IITA",-6.78514508071398,-0.10481598594247,0.0361416534436597,-1.5495817983033,-0.052060752266756,-0.129161997958572,-0.165260788094108,0.0284767520554164,0.432559559556594,-5.6862285139238
"2013_0008_17:250162085","nrTP_plus_IITA",-5.76306997387163,-0.223576694148494,0.0251356308900719,-0.04850178723984,-0.0499867601805666,-0.218287972069422,-0.177992361384606,-0.00883224999663669,-0.380023584392072,-2.07322772702278
"2013_0008_18:250162086","nrTP_plus_IITA",-3.04953627172192,-0.284243456901375,0.0264809289111243,2.05583129785441,-0.0510313937372123,-0.153566525358872,-0.113324304985896,0.0462810574969509,-0.273033268789773,2.53577983895847
"2013_0008_19:250162087","nrTP_plus_IITA",-7.92612224355505,-0.45093236974435,0.0121918998172776,-1.65330357596027,-0.0808685060449656,-0.176495320885512,-0.168861228991189,0.0335182254292894,0.476760507772242,2.86574112485992
"2013_0008_2:250162070","nrTP_plus_IITA",-7.57286615753659,-0.400901618122737,0.0397895886309241,0.129200069556,-0.033465111672154,-0.109414163820096,-0.153100096410888,-0.0476500235481143,-0.209058960371336,-1.18348759594722
"2013_0008_20:250162088","nrTP_plus_IITA",-7.09495378120188,-0.189244073398879,0.0117585608464445,-3.17132786372996,-0.05243602243239,-0.0557856328559343,-0.0950402640976619,0.187069440242923,-0.367987523573683,-0.127217748485975
"2013_0008_21:250162089","nrTP_plus_IITA",-2.80752511412129,-0.139767785623102,0.0417284541550393,-0.0449430976747983,-0.0117070436331576,-0.0740624180291576,-0.0651948646615782,-0.00174033866635689,-0.00718571616308545,1.55666956597742
"2013_0008_22:250162090","nrTP_plus_IITA",-2.64329285110223,-0.033798489388372,0.0135334711547752,-2.43930320702458,-0.0630868547012221,-0.20627193828943,-0.208253517858201,-0.00514921385180538,-0.0534570081746214,2.06393894118791
"2013_0008_23:250162091","nrTP_plus_IITA",-4.18163936073105,0.0635014446797843,0.0406526050252217,-0.406165265897275,-0.0242267605385186,-0.121811989620416,-0.153932893141176,0.00492043942887095,-0.0214766900869095,-0.30835049806539
"2013_0008_25:250162093","nrTP_plus_IITA",-4.7632617975861,0.0589241129463195,0.0119406811604378,-2.02394168907184,-0.019462951060167,-0.134957702040486,-0.197147769296032,-0.0163623294908092,0.18729425625038,-3.55310395352411
"2013_0008_3:250162071","nrTP_plus_IITA",-4.00378531614212,-0.322838495576359,0.00300253073357216,-1.07633178339524,-0.0359608472247324,-0.149631876831462,-0.146361084544338,0.0803775015060809,0.0349604925589454,3.12285287212162
"2013_0008_4:250162072","nrTP_plus_IITA",-2.71410432156093,-0.0889788377529898,0.0507420165389459,0.0140856385967073,-0.0752751443159105,-0.145042326106533,-0.159296391079565,0.0732859043524872,-0.514170572928206,3.81309323177182
"2013_0008_5:250162073","nrTP_plus_IITA",-7.92503113666068,-0.246818813279635,0.0257444052800717,0.883504764494149,-0.0488190499901298,-0.13392158266293,-0.139098324590998,0.0267992532862574,0.427768237983393,-2.30904231004849
"2013_0008_6:250162074","nrTP_plus_IITA",-10.2409778658911,-0.0873339033279716,0.0372425030139494,-4.09864934925405,0.0230872627324635,-0.138070883047072,-0.232438921122056,-0.210266154557483,0.0967885415468367,-12.2699337826631
"2013_0008_7:250162075","nrTP_plus_IITA",-3.82187258068899,-0.168755788862683,0.0671191351252777,-1.76252081120753,-0.078385658393716,-0.199747106337354,-0.145400445834761,0.0524741501580073,0.0110944464663922,-0.243232829148196
"2013_0008_9:250162077","nrTP_plus_IITA",-5.00717952983371,-0.0586142255701807,0.041010787257219,-0.912451726748256,-0.0294114572718797,-0.124842666259465,-0.120494257125518,0.0370633210282779,-0.397133913677952,0.871428398093345
"2013_0009_1:250162094","nrTP_plus_IITA",-0.0526804797993511,-7.1220332836042e-05,-0.0114117214908858,-1.96712219622122,-0.0849815202006237,-0.0368616167575474,-0.01108908749562,0.259015066105318,0.0840300370121314,7.27939940601936
"2013_0009_10:250162103","nrTP_plus_IITA",2.43369090875771,0.102984868336046,-0.00668022680875926,2.48827451640822,-0.0738263736754529,-0.0581368050248884,-0.00647151354592897,0.202049593588288,0.389328384027417,6.38377788171554
"2013_0009_11:250162104","nrTP_plus_IITA",2.0801165544203,0.24898991238122,-0.00162392167187972,-1.51815822683507,0.00666770377337155,0.0349304343056583,0.045567538425669,0.0236842515897871,0.149521430168668,-1.28925457799645
"2013_0009_12:250162105","nrTP_plus_IITA",1.4465076189506,0.4051115002034,0.00699475542235982,-1.93087162830083,-0.0169457891118584,-0.0371313145328043,-0.0236836638583773,0.0468574397933587,0.451566727454317,4.84595594216269
"2013_0009_14:250162107","nrTP_plus_IITA",3.2204940356048,-0.143863699260999,-0.0351482840541047,-1.7757791827729,-0.0342589213159346,-0.0256895624538216,0.0456967739676572,0.0380251222713295,-0.340560658743842,7.23700935351532
"2013_0009_15:250162108","nrTP_plus_IITA",4.30430940892565,-0.175235836843939,-0.0361287367183149,-0.137907854700048,-0.0731463229271554,-0.0335724642477061,0.0268407245896971,0.189394724788732,-0.262824570864075,7.86566741218495
"2013_0009_17:250162110","nrTP_plus_IITA",0.145015041786407,0.0315431648878786,-0.0158922426528676,-0.0107534544945713,-0.0348498028301724,-0.0807998909815311,0.00324549171799777,0.0203703073828267,0.381654522230831,-1.58621996484742
"2013_0009_19:250162112","nrTP_plus_IITA",2.76684738549973,-0.0891405864725464,0.0399653136542989,2.46520573639687,-0.0309653052021589,0.0380475181692297,0.0927277466479318,0.143971163937637,-0.594380581376166,2.42788603176078
"2013_0009_2:250162095","nrTP_plus_IITA",3.09301828981223,-0.0842403713914966,0.033621472674076,3.01979716606617,-0.0226507185932371,-0.0550105344642823,-0.00757139231135472,0.0337684312184069,-0.177431640971457,-2.72311420432575
"2013_0009_20:250162113","nrTP_plus_IITA",4.30077863880111,0.110409531783446,-0.0283041737768261,-3.58614607073572,0.04377724252819,0.101127903403771,0.132133635277825,0.00489083454448838,-0.600796157934575,8.56858974536688
"2013_0009_22:250162115","nrTP_plus_IITA",1.02296025785675,-0.356759518700025,-0.0071389552349157,1.72568319897389,-0.0510487001524395,-0.0358017604548662,0.0312514885657013,0.12521160509618,-0.346377613867535,-2.63961066148399
"2013_0009_23:250162116","nrTP_plus_IITA",1.78795072120382,0.183987418131973,-0.00530283767625936,-1.35093631107747,-0.00350185863039772,-0.0185784054250832,-0.0134632544122777,-0.0110103750323938,-0.212722337855192,-5.88436992042464
"2013_0009_24:250162117","nrTP_plus_IITA",1.40864217119381,0.00092982033237808,-0.00532036200164254,0.261979238756972,-0.0833335631463405,-0.0789698282179053,-0.00805981917272737,0.174393278234848,0.38048178013008,3.77351829301327
"2013_0009_25:250162118","nrTP_plus_IITA",2.07318391303352,0.0358570569386194,-0.0154161573348329,-3.28378052673663,-0.0297061140945161,-0.0475256037386505,-0.0476485156298959,0.0395658071068746,0.301642915049394,0.607956601992504
"2013_0009_26:250162119","nrTP_plus_IITA",1.32569294222443,-0.0895879559164853,-0.00236897110630772,-0.654530270067015,-0.0792522238351028,0.0255270835400231,0.0231614325436954,0.331812071642478,-0.510429798942304,5.21822001553671
"2013_0009_28:250162121","nrTP_plus_IITA",3.59937457338843,0.264622050322944,0.032516729859968,3.0812099585773,-0.0449648074571449,-0.052878727058251,0.0289983343171598,0.13799770785177,0.0667281360371379,-1.77999093835528
"2013_0009_29:250162122","nrTP_plus_IITA",2.34615048666055,-0.00239580219134112,-0.00161421865795488,0.83527133766098,-0.0577422047212274,-0.043221574132185,0.0235522742905006,0.175662021598862,-0.155688276023205,8.12024888376315
"2013_0009_3:250162096","nrTP_plus_IITA",1.36542099136736,0.352547242717583,-0.00398578118359053,-1.12436227661515,-0.049220143263335,-0.0446546550941008,-0.00618287351312936,0.14750034530015,0.349167182442494,3.36654828747097
"2013_0009_30:250162123","nrTP_plus_IITA",0.0416193092163409,-0.0319859741700289,-0.000963651201610831,-0.191757117631646,-0.0296518708115187,0.145447377568213,0.144625554357711,0.245040865123747,0.115911424400543,2.79683911029869
"2013_0009_32:250162125","nrTP_plus_IITA",0.770928286955431,0.198509490954625,0.00706994003849713,3.07693378829565,-0.0681357625312216,0.0151237864104821,0.0499436903941374,0.248789228533857,-0.0126859667455019,-2.73661836553662
"2013_0009_4:250162097","nrTP_plus_IITA",2.88836117965864,0.0593420893797701,0.023975169792194,-0.454781853696237,-0.0331977692935347,-0.0559000787075903,-0.0875036062656873,0.0634337185785355,-0.0266993002173263,-1.95537243725598
"2013_0009_5:250162098","nrTP_plus_IITA",3.10631826447501,0.224353676595348,-0.0390108142773973,-1.55931003735667,-0.00695228397059596,0.0557170041384642,0.0195011344550854,0.103683834752324,-0.298925118052311,4.29024432106125
"2013_0009_6:250162099","nrTP_plus_IITA",1.93313702207598,0.0408220850816988,0.0249705609050438,1.32849646510817,-0.0111674447525055,0.0151529367802576,0.0563537673985559,0.090989922759123,0.215023143219952,-2.47557818059214
"2013_0009_9:250162102","nrTP_plus_IITA",-1.57471376562539,0.107363059958425,-0.0205068960691185,0.198765248371618,-0.051352858497819,-0.0602156185632238,-0.0305874453498359,0.0849000424709721,0.552418950158565,1.50243636943176
"2013_0012_10:250162135","nrTP_plus_IITA",4.80285869697257,-0.0711766813642009,-0.00599911115383464,4.52855884632992,0.0203237691164716,0.149701185146286,0.180544622139989,0.141230144131428,-0.324475396899025,2.60107274701189
"2013_0012_14:250162298","nrTP_plus_IITA",2.17812920670908,-0.338197931285004,-0.0490070168956077,1.8813603354241,0.00254157581727516,0.185803210190913,0.0989013545942925,0.201164751343102,-0.36358500141967,4.38506178338973
"2013_0012_16:250162299","nrTP_plus_IITA",1.83167849156809,0.0198041656035631,-0.027860262390645,5.10614164519786,0.0155174919933458,0.0961959048627568,0.127338728517824,0.0499596207771723,0.364215797374566,-7.3240114215394
"2013_0012_5:250162130","nrTP_plus_IITA",4.83570514186028,-0.0241745101602454,-0.029904273968082,0.975793147902134,-0.0346616742120274,0.0924797330064148,0.0637349714666158,0.195148125456499,0.292990168929808,4.39217445521418
"2013_0012_7:250162132","nrTP_plus_IITA",6.02968429534888,0.164762002110645,-0.0361109293328008,3.09620078847086,0.0119467355474853,0.142840422027518,0.15095910239704,0.0411388466986318,0.402615205602808,-1.36915648350129
"2013_0016_1:250162879","nrTP_plus_IITA",-1.91879321908121,0.0085866063272457,-0.0059466779741441,0.199653557755155,-0.0203601620755594,-0.0764511098360443,0.0174625363087072,-0.0622468935913717,0.223228622166981,-2.34721838256798
"2013_0016_2:250162880","nrTP_plus_IITA",-0.253931126269202,-0.212168503345185,0.0719886292223299,3.37963293473596,0.0269630982632274,0.0197113172537958,0.109264666927473,-0.0921690803067521,-0.368661266933987,-2.78039536518362
"2013_0016_3:250162881","nrTP_plus_IITA",-0.531261847043804,-0.229052588377014,0.00617803152392829,2.58604932210614,0.026229706226779,-0.0726105997971534,0.0137910502973704,-0.182343998206545,0.555684574839894,1.04334376955262
"2013_0016_4:250162882","nrTP_plus_IITA",0.597173319090572,0.263986541206156,-0.0541492656312425,0.954707806852446,-0.0275400826630183,-0.0485986620949868,-0.0143578775117176,-0.0181038650741272,0.533858272056012,0.385974236125113
"2013_0016_5:250162883","nrTP_plus_IITA",-2.76691346543125,0.0712946337752702,-0.0021604183204203,0.776711906454964,-0.00468792056163818,-0.0153270849467863,0.0760406136794152,-0.0376570783220499,0.655532327428836,-5.58732426962917
"2013_0017_1:250162300","nrTP_plus_IITA",1.32570333087914,0.239944842567848,0.0325775762605242,4.41601108435223,-0.0102422508070853,0.108390441407232,0.153149572559123,0.166704665921202,-0.536623635409666,0.693633678067287
"2013_0017_10:250162309","nrTP_plus_IITA",0.833473901266858,-0.182961703247676,0.0348026481011667,-1.3146449760117,0.00294539624568171,0.0658012676895662,0.0358292265070998,0.0953537185726109,-0.710278049728024,1.14373465163342
"2013_0017_2:250162301","nrTP_plus_IITA",3.81753178358819,-0.168181329043499,0.028239846474472,0.387735321606233,-0.0276797286905772,0.0150229185889108,0.0280985032721695,0.100348925651655,0.854220136624892,9.59859133203499
"2013_0017_3:250162302","nrTP_plus_IITA",1.60650642076596,0.189426178015972,0.00446098861478971,1.01567641982907,-0.0388906254878519,0.0244039453720844,0.115476755135873,0.0704911890736248,0.690938651462362,-3.5004938213246
"2013_0017_4:250162303","nrTP_plus_IITA",2.50984084800673,-0.173294664220415,0.0412167026364204,0.0464525727735408,0.00300648350763679,0.130300647764586,0.0890805329827042,0.0811117543875113,-0.174732802574062,-3.07041654237202
"2013_0017_5:250162304","nrTP_plus_IITA",3.11574149289222,-0.108032055587565,0.0677589838671096,3.0613275935397,-0.019197008982875,0.161626503622721,0.110975597392747,0.226503069923611,-0.602952839755827,0.21977140535523
"2013_0017_6:250162305","nrTP_plus_IITA",5.59812288941673,-0.0414707817482824,0.0232329518173935,3.5243996929448,0.0206638071318596,0.0892391518027329,0.142707491851736,0.0632222242054047,0.496283474940246,1.81265400522357
"2013_0017_7:250162306","nrTP_plus_IITA",4.84045401834576,-0.241291664131103,0.00787605241365273,2.82737418893492,0.0368905881990062,0.194005398970059,0.224684317615507,0.0827617189570801,-0.527140514773241,0.625728582080657
"2013_0017_8:250162307","nrTP_plus_IITA",3.69189422696731,-0.0240748912007244,0.00373451918916342,0.742751064608335,-0.027907138596759,0.0153349470706233,0.107043302083525,0.0789852604766497,0.383866498103457,1.28456686986902
"2013_0017_9:250162308","nrTP_plus_IITA",0.439093494753281,-0.00966678787588518,0.0236849265697352,2.47115703789994,-0.00489264157737523,0.0886570250600243,0.0611016745658245,0.12932685121939,0.392254957509031,-0.653659320776173
"2013_0018_1:250162310","nrTP_plus_IITA",-1.61524977990906,-0.0726495084799514,0.0214138232040115,0.697254041236437,-0.043140342300794,-0.0402207633189468,-0.0485485799439117,0.0950234335966565,-0.223608257496525,4.95188254604025
"2013_0018_10:250162319","nrTP_plus_IITA",-4.31071387851987,-0.0909413180853272,0.0141019064102944,0.254601566589338,0.0136903488667401,0.0183219119643424,-0.0104763645199469,-0.0118307640531415,0.0225469504463331,-0.304395150382802
"2013_0018_11:250162320","nrTP_plus_IITA",0.962692065876301,0.138242453536683,0.0212413613982216,-0.97367974915723,-0.0327975028384728,0.0701860078770695,0.0822691478055306,0.20095819444411,-0.456222839481582,1.43229299639419
"2013_0018_12:250162321","nrTP_plus_IITA",-4.90562584943183,-0.206794593474539,0.00543890812443936,0.322676077965707,0.0155409476524094,0.0163750692477895,0.0756410394153035,-0.0244397977589893,-0.322930757380267,-0.941037956057564
"2013_0018_2:250162311","nrTP_plus_IITA",-3.48012800168538,0.245859389797018,0.0207714200073857,2.42983482470688,-0.0447852630254862,-0.120114859123373,-0.0473118032933953,0.0458357731677276,0.616225323848311,-2.17134689254786
"2013_0018_3:250162312","nrTP_plus_IITA",-4.77297087311958,-0.14404157452248,0.00223181461039612,1.75403907078226,0.003407877615352,-0.0245478537929216,0.000702298799658191,-0.0130827947495035,-0.567900894589729,-4.282204457206
"2013_0018_4:250162313","nrTP_plus_IITA",-1.90203976733152,0.0407696500762527,0.0407431956930368,0.9534480449551,0.0236923406535439,0.00945672485122872,0.0381476295208182,-0.0296643265453396,0.262101582174259,2.82798596439371
"2013_0018_5:250162314","nrTP_plus_IITA",-2.04386913349831,-0.0249109485126084,0.0302397686246355,1.49459489963744,0.00299050504509682,0.0505959441640496,0.0681300139723955,0.0520966524702581,-0.1811138641152,-4.82815293683017
"2013_0018_7:250162316","nrTP_plus_IITA",-1.62212602866689,-0.157707124047055,0.0176776269637947,1.8453303061019,-0.0160639596175601,0.00707124344124195,0.0534851556964587,0.0623115499285975,-0.0515356137839336,-0.483693307296832
"2013_0018_8:250162317","nrTP_plus_IITA",-2.41224233003194,0.186345020379767,-0.0096579811033664,-0.637030882996752,-0.0506923142853417,-0.12908708615574,-0.0402330118559994,0.0145251048541798,0.568648757912344,1.64134852418712
"2013_0018_9:250162318","nrTP_plus_IITA",-0.214399359283492,0.239861590600516,0.033872188359805,1.3458919361069,-0.0465714074874414,-0.121665728281117,-0.100792986511705,0.00915145311867774,0.466652998421228,2.56935899619006
"2013_0024_1:250162893","nrTP_plus_IITA",0.204079502283831,-0.0714914552117054,0.031974689666377,0.0452320360005798,0.0312754875062165,0.0965481107251135,0.00976857384760857,0.0299420877449777,0.0430595267250426,3.58537969955404
"2013_0024_2:250162894","nrTP_plus_IITA",-0.590950575991037,-0.281316689157386,0.0104517436871548,-0.288458352593676,0.0305827802937564,0.142092594477312,0.0803419418628468,0.0469042061005644,-0.492898767234977,3.00538443839975
"2013_0024_3:250162895","nrTP_plus_IITA",-3.40600454638028,0.0614923703648008,0.0541603416319574,-2.20892139469279,0.0137893544345088,0.051816527932884,0.0270069043725602,0.00998461866562014,-0.228106002186082,-0.639622633984829
"2013_0024_4:250162896","nrTP_plus_IITA",-4.17403325486717,0.129432886495424,0.0273667434216316,0.377845480171464,0.0298170836048543,0.0525680846085711,0.0456451615968439,-0.0196492503920792,-0.271661375462937,-0.351724280061605
"2013_0024_5:250162897","nrTP_plus_IITA",-1.3108049856011,0.133637416891175,0.00259929609649455,0.0110575397823666,0.0131989537311982,0.105343542341354,0.0448725636089882,0.105577390437778,0.116761208509684,6.46142853183526
"2013_0024_6:250162898","nrTP_plus_IITA",-2.73849967146196,0.0585804183730055,0.0445480133758542,0.249457776280689,0.019631007175652,0.15747599029197,0.104283692659767,0.121547571995363,-0.163020924689699,-2.57935983833583
"2013_0028_1:250162322","nrTP_plus_IITA",-5.64706057264814,-0.0814832254514238,-0.0122145307587266,5.04858863799526,0.0155539840941745,-0.0652847872690504,0.0732549895914645,-0.225051280509392,-0.277702814000856,-14.8153359206818
"2013_0028_10:250162331","nrTP_plus_IITA",-3.79697091790579,-0.484995691272754,-0.0580170469506115,2.24504901763555,0.0153040055838294,-0.0660724646871625,0.0434630150206927,-0.181379798250262,0.0716137241849788,-17.4394098448453
"2013_0028_11:250162332","nrTP_plus_IITA",-2.28875320881763,0.297198799095742,-0.00656983789674227,1.06795298757845,0.0301729108859538,-0.0220779361662979,0.0722408616917771,-0.099770965677909,0.28533772755984,-3.8833636053787
"2013_0028_2:250162323","nrTP_plus_IITA",-2.46917288958736,-0.221948906844529,-0.0207936442184486,1.78063605709434,0.0502268803675318,0.0634009025669526,0.0686012935349808,-0.186831241253548,0.292453771049658,-14.3032796466785
"2013_0028_3:250162324","nrTP_plus_IITA",1.72262701924155,-0.059656450248746,-0.0309762172777277,3.27164253694479,0.0265431458769714,-0.0600160785158988,0.0967386626973915,-0.212732839786398,0.421735491775454,-11.1975703422888
"2013_0028_4:250162325","nrTP_plus_IITA",-4.03846484748713,-0.257413276015282,-0.0533346652390263,1.81208333416979,0.0617699811864558,0.0424918279919298,0.0824786027470374,-0.200062240388642,-0.24011862707325,-14.9925639896043
"2013_0028_5:250162326","nrTP_plus_IITA",-3.41494657250198,-0.212896762933324,-0.0696399114779659,1.67248071003068,0.0442834623856299,0.0204248822667816,0.0529897669899245,-0.182881688497066,-0.00258014440784443,-12.9117406848938
"2013_0028_6:250162327","nrTP_plus_IITA",-3.95298046543707,-0.0103014274334533,-0.0595698163127717,-0.90664153308782,0.063092698842464,0.0661202168176842,0.0543729388358358,-0.17676325863817,0.090960105563789,-5.13575269493612
"2013_0028_7:250162328","nrTP_plus_IITA",0.390499025263247,-0.0236034292774892,-0.0459618349903319,0.326947893033471,0.0353881964084062,-0.0113739987660417,0.104000522983178,-0.211320839998878,-0.190139359305249,-12.2809797156104
"2013_0028_8:250162329","nrTP_plus_IITA",-4.32763696084626,0.0149676556333151,0.0237131136311851,0.955579146650456,0.0843623986388103,0.00856041222099501,0.115188126490747,-0.295386761675661,0.152435417811403,-14.8661470062079
"2013_0028_9:250162330","nrTP_plus_IITA",-6.70297355983664,0.147635679117753,-0.0151182093381532,0.330543170838659,0.0434385931612863,-0.0403540338479176,0.0547868090941441,-0.272020717913316,0.0090634601801657,-21.8776576144707
"2013_0030_1:250162884","nrTP_plus_IITA",-2.441871228366,0.252229795236526,0.00674690509314306,1.14067877531448,0.0333297132580199,0.0724391269878205,0.0688624176487716,-0.0468598858719542,-0.036715856732543,-3.15266894398364
"2013_0030_2:250162885","nrTP_plus_IITA",3.89832191284423,0.523137109562776,-0.00362658508954432,-1.65806561078644,0.0229268712966783,-0.0487162704131217,0.026628162436722,-0.15559161888673,0.781906183420405,3.9206261197366
"2013_0030_3:250162886","nrTP_plus_IITA",1.90877973786089,0.247290227345561,0.0299466831164898,0.240672494300876,0.052534201539396,0.156876271819991,0.201032818877736,-0.00851263737253777,-0.299587783267009,-5.58114308837692
"2013_0030_4:250162887","nrTP_plus_IITA",3.59598428841583,0.315312134982214,-0.0386986874710181,0.578795940231595,0.0130475936489884,0.119329112049833,0.156234823038692,0.0986275200077676,-0.807178035180156,1.50303127200344
"2013_0031_1:250162888","nrTP_plus_IITA",0.461690971156518,0.163641887280028,0.0308076122827155,-2.21049359161574,-0.0737549016814308,-0.107086973576212,-0.0898301501998349,0.150555106399359,-0.377822369499456,8.67389723430865
"2013_0031_2:250162889","nrTP_plus_IITA",-3.68653967615218,0.0947425121519645,-0.0451207649197859,-0.940749433169889,-0.0201139991541694,0.0327415061871066,-0.0443444441300181,0.112619161947509,-0.369815209198493,-1.04393638817677
"2013_0031_3:250162890","nrTP_plus_IITA",-4.74190207515618,0.207602766952581,0.0860908986073855,-1.99743341169972,0.0115589570019666,-0.0455492780832983,-0.044755904572974,-0.00297297109719105,-0.592501773563283,-5.03277259033286
"2013_0031_4:250162891","nrTP_plus_IITA",0.242239729965935,0.085502811458894,-0.0625785481827629,-0.437689837610939,0.0285076671312418,0.0417593111423081,0.00416816732797192,-0.0854612618985376,0.298581038318636,-4.95096876714088
"2013_0031_5:250162892","nrTP_plus_IITA",-3.78677308392723,0.228937722122751,-0.0792514545041864,-1.49647898098544,-0.0492229569670606,-0.0389957645942174,-0.0533470723808997,0.0586708344165399,-0.0300078574979051,-2.78483097642053
"2013_0036_10:250162342","nrTP_plus_IITA",0.964547994281822,0.233891232499748,0.064754155831982,2.83206723342943,0.137971111006858,0.248142552020636,0.219183932674113,-0.24479104644042,-0.619793370902794,-5.12515072918501
