"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"2013_0024_6:250162898","nrTP_plus_IITA",2.23516925769368,0.0737506910292194,0.0399551024967272,0.183308391939319,-6.52283597615728e-05,0.0709408167309396,0.00738618718494756,0.0459569032158392,0.0609462146569493,75.6093884704008
"2013_0028_1:250162322","nrTP_plus_IITA",-0.73804259898173,-0.0832747365489887,0.0180086757425406,-0.0734922514159943,0.00766122660781869,0.00825491544029778,0.0221988719950124,-0.0149113675177295,0.072214341916322,-181.712100142291
"2013_0028_10:250162331","nrTP_plus_IITA",0.243686240238226,-0.488412568916398,-0.0210246957087356,-0.105535879259397,0.00730648847494761,0.0232411469753187,0.0181088268103991,-0.00573665763564355,-0.0375169226184947,67.6756563816087
"2013_0028_11:250162332","nrTP_plus_IITA",1.68766302468675,0.272181720355901,0.0195367424715647,0.268284029860417,0.00566507082730135,0.0610325945027566,0.0259185634071986,0.0275513629647903,0.0533190803158972,-28.4753970111659
"2013_0028_2:250162323","nrTP_plus_IITA",0.928320787858355,-0.214940626118411,-0.000145947833501206,0.0118755902051819,0.0108068623471878,0.0708010694835711,0.0212334705507442,0.0152458340104209,0.0328037848925512,-94.7614086318058
"2013_0028_3:250162324","nrTP_plus_IITA",1.46954394486977,-0.0565765296186394,0.00448800950297665,-0.0900056087061987,0.0131301280065773,0.0274151438906198,0.033665000875719,-0.0205463138499856,-0.0298134400094762,-10.2645601134579
"2013_0028_4:250162325","nrTP_plus_IITA",0.0877445295855596,-0.257992977237733,-0.0105272720607749,-0.219599020987041,0.017310135185746,0.122450868071513,0.033285381511659,0.0380595236487008,0.0395664454880346,-67.7062463363754
"2013_0028_5:250162326","nrTP_plus_IITA",-0.819208952951224,-0.192592316904263,-0.0441265896260324,-0.0534801601596529,0.0124427108509445,0.053079893524865,0.00962675810427941,0.0148235857185077,0.0897677304321054,67.224656065644
"2013_0028_6:250162327","nrTP_plus_IITA",0.385413913395974,-0.00819566058980889,-0.0396955914505446,-0.291140001117515,0.0139066704782079,0.0591611621733765,0.0104652169640616,0.000627559478144284,0.0221910835063777,-160.022017620864
"2013_0028_7:250162328","nrTP_plus_IITA",0.586095054084037,-0.0257717999382001,-0.00693624698559582,-0.0973615511423335,0.00993037593425005,0.0305115940261832,0.0243035460787806,-0.00174411268715008,0.0154334547376056,-0.16798277541205
"2013_0028_8:250162329","nrTP_plus_IITA",-0.418895846651201,0.00622928716250962,0.0326577894035294,0.162764780722057,0.0185406315743358,0.0175678389167172,0.0204930993605436,-0.0315536992700527,0.0267234446111995,59.659994285788
"2013_0028_9:250162330","nrTP_plus_IITA",-0.122069145794906,0.105665717669535,0.016103503085959,-0.203869473129987,0.0119758091113668,0.0719841020172642,0.0283048991632804,0.00984630325771929,-0.0104960562850471,31.5158797685885
"2013_0030_1:250162884","nrTP_plus_IITA",-2.22092739487276,0.219928437188557,-0.0126058359995014,0.0652425122950853,0.00752722305907367,0.0672215685408513,0.0123384822494262,0.0163336627476636,0.0468616826667889,-39.8517643106159
"2013_0030_2:250162885","nrTP_plus_IITA",-0.701882426997432,0.517643114518605,-0.0196155291523606,0.0902009844108041,0.0146833720041554,0.0387480454704167,0.0182479217477547,-0.0163383279830479,0.099107172523653,-174.816255445452
"2013_0030_3:250162886","nrTP_plus_IITA",-0.0767256415170753,0.214793385029718,0.00360317645160577,0.0680639651195604,0.00771581257421829,0.063544909061151,0.0314299450099061,0.0172554349921032,-0.0160095818038201,35.4252587193424
"2013_0030_4:250162887","nrTP_plus_IITA",-0.22095388626277,0.250258031285564,-0.0265883761675164,-0.0659008693917151,0.00400396027728697,0.0868198437056273,0.0332606685165254,0.0374177613752303,-0.0481305967046518,2.31542912690783
"2013_0031_1:250162888","nrTP_plus_IITA",-0.316755635289597,0.169528559359006,0.0210925792357029,-0.139766996319124,-0.0188596663440937,-0.0284325312048337,-0.000506101044190943,0.0272882731504649,-0.0438468825299284,-10.7252070710727
"2013_0031_2:250162889","nrTP_plus_IITA",-0.063698377052644,0.0691163942617165,-0.0262984296990604,0.453853350011024,-0.00253760966938875,0.0646036769277686,0.0107296906464496,0.0436942546161468,-0.00249345885769218,-18.1671685277534
"2013_0031_3:250162890","nrTP_plus_IITA",-1.97849041946765,0.204311310066524,0.0514669661397064,0.0955578739884519,-0.0254990697694869,-0.0867682653713306,-0.0293109009585249,0.00119306821481055,-0.0413857225786633,26.4918674400916
"2013_0031_4:250162891","nrTP_plus_IITA",-0.32837122989367,0.104235050246311,-0.0460271368131704,0.147263906379839,0.00838201539776797,0.00782574818680024,-0.00133942954598234,-0.0158437609887672,0.0193044503331694,-29.2934804444667
"2013_0031_5:250162892","nrTP_plus_IITA",-1.94528987193998,0.189564834068092,-0.0572805237529133,0.0934388421884352,0.00410945351505917,0.101181248615087,0.0237307894253207,0.0468548946001828,0.00546284378536107,107.610042164229
"2013_0036_10:250162342","nrTP_plus_IITA",1.80821369319275,0.252096375009827,0.0537901082578899,-0.187221875245273,0.0242833302515924,0.0654957665364948,0.0130990799542448,-0.0103041905248392,0.0398409239756111,16.4230753762008
"2013_0036_2:250162334","nrTP_plus_IITA",0.491934224699409,0.202402496330879,0.0569215224796049,-0.0237025141180899,0.00455493612034885,0.0293073747461654,0.00297377742076612,0.0115553119625496,-0.0270886760755315,34.5070358951373
"2013_0036_3:250162335","nrTP_plus_IITA",1.58394168448569,0.342561152202358,0.0557227264564535,-0.26627627116493,0.00919790007794078,0.0389616739253534,0.0199169022901916,0.00018297998896722,0.0401558064082423,-222.788816311945
"2013_0036_4:250162336","nrTP_plus_IITA",0.0217777577128921,0.301627011586062,0.0307684605974704,-0.179969591714683,0.00374905187789643,0.0399042328303892,0.00489085152357387,0.02947077948451,0.00692715016659345,79.2003506714294
"2013_0036_5:250162337","nrTP_plus_IITA",1.09731894290562,-0.0393330307751511,0.018907293699026,0.270635602491416,-0.00398975753568237,-0.0126217556338372,-0.00564997608044393,0.00515082996281342,0.0338053445870679,53.1105377745535
"2013_0036_6:250162338","nrTP_plus_IITA",2.16129846471339,-0.0171042212298389,0.0364958970224904,0.139409872130633,0.0130750754270666,0.0914683022634067,0.0332936049189042,0.029723258161916,0.0228077568823732,180.542626984952
"2013_0036_8:250162340","nrTP_plus_IITA",1.08840842677434,0.175802867999748,0.0830180983150407,-0.213828755598808,0.0191097666465954,0.00704035095582673,0.0161432276890423,-0.0412049271886824,0.0654776289826161,140.594301775766
"2013_0036_9:250162341","nrTP_plus_IITA",1.75227287426159,-0.00136675790231468,0.0342369462337352,0.0966239947510587,0.00152785561202355,0.0612593703061503,0.0278879115398689,0.0394685793252098,-0.054362806460134,-171.445232790259
"2013_0037_1:250162343","nrTP_plus_IITA",0.517347009255107,-0.234995453845769,-0.010326963542728,-0.159373487309348,0.00973908519157701,-0.0139645582468659,0.00623803228359752,-0.0373311099308808,0.0168906600744718,157.320950411796
"2013_0037_10:250162352","nrTP_plus_IITA",2.42222944433583,-0.281609541887958,-0.0146861437373459,-0.128890887171039,0.0100611253039872,-0.0106866050879028,0.0217120919455555,-0.030571198051399,-0.0382629082005442,58.0135453780143
"2013_0037_2:250162344","nrTP_plus_IITA",0.442170576051724,-0.477442446077862,-0.0649743548972482,-0.0747709018644181,0.0220875176994392,0.0691467121346209,0.0248255583805088,-0.00775505379040018,-0.0286370541376344,163.153498725548
"2013_0037_3:250162345","nrTP_plus_IITA",2.30004928510137,-0.19404712427036,-0.00621726366788306,0.216510179165658,0.00839069331149024,-0.00188849725027296,0.00814139125699465,-0.0200737556839342,0.0503293828552497,39.2092563556483
"2013_0037_4:250162346","nrTP_plus_IITA",1.58553183976417,-0.183400878971548,-0.0196144692019847,-0.154981597291407,0.00733888226710754,0.0461583594661493,0.018303358917727,0.0156985108603908,0.00829911739516898,22.5807022344603
"2013_0037_5:250162347","nrTP_plus_IITA",1.74197267491101,-0.452823411743294,-0.0195850920576924,0.0684461515117687,0.0187041006534099,0.0583407580200479,0.0255786649431896,-0.00336142547661529,0.0555866603003462,-10.5703141638857
"2013_0037_6:250162348","nrTP_plus_IITA",1.245145454319,-0.380351986858358,-0.0276662979555342,-0.0470942515212202,0.00132153728007709,0.0339765915736791,0.0165872296690482,0.0191062197096041,0.0202200884045922,181.755749538832
"2013_0037_7:250162349","nrTP_plus_IITA",2.02780304133644,-0.419505518848176,-0.0263576362481144,-0.030775057237481,0.01857581967456,0.0684057390383025,0.02961475762609,-0.00618465244159611,-0.0269134997430433,-48.7346487320747
"2013_0037_9:250162351","nrTP_plus_IITA",2.14283698385417,-0.201944295770565,0.0175268530799108,9.57338506474489e-05,0.0150498656334291,0.0453471191954297,0.0339048219336873,-0.00895966530022859,-0.0496861785776683,9.5117680708522
"2013_0039_1:250162353","nrTP_plus_IITA",2.69040504289232,0.0438742512748019,0.0045856949644102,0.524692579398153,0.0214875498127859,0.112750946602786,0.0445106467545051,0.0307715449000368,-0.0689903393473529,-76.4940081819003
"2013_0039_10:250162362","nrTP_plus_IITA",-0.940290894611495,-0.199281530115487,-0.0489037212876882,-0.195728182088128,0.0200116859775354,0.0350733722114259,0.0172185739812354,-0.0289340969381227,-0.0934428508088707,-120.777615193983
"2013_0039_11:250162363","nrTP_plus_IITA",-1.44245248995149,0.149926130134867,-0.0277231524849517,-0.329841407539629,0.0161915485398071,0.0629565856555898,0.0394560953929574,0.00925092982671635,-0.044120490261182,-80.30593174193
"2013_0039_12:250162364","nrTP_plus_IITA",-1.55735204505533,0.0849911481063806,-0.0377229841637504,-0.340677978971804,0.013424661185863,0.0545614322497448,0.0266928893913605,0.000493550724610631,-0.0704204649004226,51.6560446153126
"2013_0039_13:250162365","nrTP_plus_IITA",-0.337791799119565,0.0892784077649456,-0.0190763947890163,-0.164567956389974,0.0141115217402024,0.0382118654705657,0.0319967191865054,-0.0115329541769675,0.00432062367431471,-156.45489529844
"2013_0039_14:250162366","nrTP_plus_IITA",1.75624839034071,-0.289862883703041,-0.0466147095784062,0.613743936163213,-0.01036298203838,0.0234354760351339,0.00132735952788038,0.0412572206741017,-0.0277187174004628,92.647926682821
"2013_0039_15:250162367","nrTP_plus_IITA",2.96200403528574,-0.00038869623008999,-0.0160361040795375,0.109938283579983,0.0214124762511124,0.124161624459458,0.0471258971632526,0.0354126495826165,-0.0707883847516471,-226.105073258414
"2013_0039_16:250162368","nrTP_plus_IITA",0.425455507610372,0.0161556228681171,-0.00921857293064069,-0.399710918017955,0.00809493052581245,0.0156534469174801,0.0391237948710567,-0.014126016710663,-0.0761418634510816,-58.6470290372305
"2013_0039_17:250162369","nrTP_plus_IITA",-0.176930194649987,0.0369689814328849,-0.0185493517393864,-0.359128446991876,0.0171718055772014,0.0280733057550669,0.0337370034521546,-0.0176497272075688,-0.0197481676049118,-128.683804723583
"2013_0039_18:250162370","nrTP_plus_IITA",0.373692457317533,0.0949329747763289,-0.0122660672339816,-0.15476951879291,0.0243012551979928,0.0359632904077527,0.0183734428100149,-0.0356778600570698,0.0265537720474293,52.7518228089303
"2013_0039_19:250162371","nrTP_plus_IITA",-0.968079324482782,0.167088551860969,-0.049984481627122,-0.283511102591502,0.0112532126334013,0.0652262731582732,0.0342711679938035,0.0177249148097609,-0.00697059205019585,24.2358174976936
"2013_0039_2:250162354","nrTP_plus_IITA",-1.35612115316038,0.125873072650634,-0.00974584729560295,-0.0430164671362758,0.0177658521231878,0.0305712902468144,0.0288139777218982,-0.0275593686194547,-0.0106886171680971,8.6949115900071
"2013_0039_20:250162372","nrTP_plus_IITA",-0.482145133828909,-0.187405436612984,-0.00123620696212345,-0.0916430840807328,0.0193442045381374,0.0130007410269033,0.0334703990239379,-0.0432596652225997,-0.0343056250588296,-17.3558154691009
"2013_0039_21:250162373","nrTP_plus_IITA",0.406006244311398,0.0717301856549831,-0.0123062787154952,-0.450582601527793,0.0160739198698629,0.0127196052571433,0.0266950683578212,-0.0329776643736525,0.0142392753194629,-31.0305812300177
"2013_0039_23:250162374","nrTP_plus_IITA",-0.448359076968145,-0.181073170167616,-0.0329006374635861,-0.430881933458808,0.00959793471411042,0.0420691017914576,0.0255170595983345,0.00507115802255957,-0.0901626838565612,-18.2921046936204
"2013_0039_24:250162375","nrTP_plus_IITA",1.95908973124014,-0.433109869185308,-0.0703501297251034,0.372411682789797,0.00152544922906013,0.0839507640870264,0.0201821586498947,0.0507944590933997,-0.0128122222876182,-69.2011268346098
"2013_0039_25:250162376","nrTP_plus_IITA",-2.09130306261396,-0.090528724993896,-0.034385509949261,-0.3732856818522,0.0208206683626914,0.0498952179749107,0.0298063572652909,-0.0164190238470204,-0.0878304105176049,-2.80495041553073
"2013_0039_3:250162355","nrTP_plus_IITA",-0.635354128386469,0.221787893962636,-0.0124794958823868,-0.18524516620231,0.0172068992058702,0.0455857844353493,0.037246628758546,-0.00923484835797103,-0.0301962722902309,-178.643792862058
"2013_0039_4:250162356","nrTP_plus_IITA",-1.44267037954219,0.183107305927938,0.00239397661307018,-0.302674930412142,0.00908088235430865,0.050173925953763,0.0459589376838105,0.00830784104001957,-0.106111218453178,10.8525457872789
"2013_0039_5:250162357","nrTP_plus_IITA",-0.687091476951493,-0.242079182517279,-0.054917113900612,-0.00628900056220235,0.00804103757767069,0.0920143130338862,0.0420890782827665,0.0342338311763727,-0.0916916425364248,-39.3618810942858
"2013_0039_6:250162358","nrTP_plus_IITA",0.315400959159878,0.161387916293537,-0.0176721547902822,-0.425654240810987,0.0164096179807497,0.0490991848510255,0.0387520226079638,-0.0104687112543396,-0.011093394696826,78.1815424995809
"2013_0039_7:250162359","nrTP_plus_IITA",0.0327814496880296,0.193606533327002,-0.00569105602173974,0.160547284162426,0.0149055136302392,0.0311548649092007,0.0365669209146694,-0.0162417323452304,-0.0023835295970646,57.9032723506684
"2013_0039_8:250162360","nrTP_plus_IITA",-0.470509352732303,0.286054549754943,0.00221186943019044,-0.506811363906965,0.0160685625904131,0.0108665745758372,0.0263550264643994,-0.0348113234835594,0.0600408182710164,-98.7830250389463
"2013_0039_9:250162361","nrTP_plus_IITA",-1.51614822884055,-0.240200201526604,-0.0655792403184647,-0.402968845046323,0.00183341034391426,0.0372816111323999,0.0179960110736379,0.0144097192288472,-0.035227590675759,65.7991577536848
"2013_0045_1:250162377","nrTP_plus_IITA",1.02302927602277,-0.104390995393141,0.0431273822327656,0.0342937047889377,-0.00268177760878078,0.0232596252551189,0.00208643871811602,0.0239315580183019,-0.0578028485350272,10.3579958683076
"2013_0045_10:250162386","nrTP_plus_IITA",1.10234712074726,-0.543115326518626,0.00489744372403484,0.203716272042613,-0.0142275132386961,0.00610670163024832,0.000652514374450243,0.0367014181983433,0.0360858756535802,-77.6817697092388
"2013_0045_11:250162387","nrTP_plus_IITA",1.88332243874048,-0.0007570205077182,0.010898000904751,-0.165443303397853,-0.0177354291583617,-0.0141979461984788,-0.0181290676840325,0.0358698893097457,0.024100572368613,72.8343644355035
"2013_0045_12:250162388","nrTP_plus_IITA",-0.0407690244274875,-0.168115990748456,-0.0236136547783284,-0.0818954425237764,-0.0236997311861467,-0.0628088010808584,-0.0170123673050898,0.0190301393342026,0.0345583997897388,-97.3398747811611
"2013_0045_13:250162389","nrTP_plus_IITA",-0.456974037229716,-0.375029838515824,0.00354138243675049,-0.0452804749465043,-0.0140175646096117,-0.00517749041541334,-0.00118767494577358,0.0345581640831953,0.0254018557017232,-90.8038276639984
"2013_0045_14:250162390","nrTP_plus_IITA",-0.81246736355107,-0.314075819532698,-0.0032047962538811,-0.148999227449653,-0.0161645222883442,-0.0241436634370094,-0.0204787339772978,0.0246143088173165,0.00978961662595293,17.0185661763815
"2013_0045_15:250169026","nrTP_plus_IITA",0.245669333677229,-0.389041518002397,0.014514351983136,0.0327542252275121,-0.0114728809795971,-0.0280255653522107,-0.00501537205187795,0.00898302434055965,0.02040495394859,-150.327793769508
"2013_0045_16:250169027","nrTP_plus_IITA",-0.424136545545875,-0.484429000141265,0.0104065867476225,-0.214946348466321,-0.00728242876634231,0.00592808443795012,-0.00717838437393752,0.0226916144183045,0.0190045473575147,59.4275863595117
"2013_0045_17:250169028","nrTP_plus_IITA",0.315626094392964,-0.306553785491342,-0.00920310830927676,-0.177261497457126,-0.0102958134864048,-0.0262198723620624,-0.0146805938372271,0.0127397804600621,0.0350535441738651,24.9295597628619
"2013_0045_18:250169029","nrTP_plus_IITA",0.838762989060484,-0.181593113485639,0.0157022800741334,0.164783838091157,-0.00871123309474829,-0.00487150475322082,-0.00281938908317823,0.0160569994293822,0.0899511182034765,-54.2537885498014
"2013_0045_19:250169030","nrTP_plus_IITA",2.44292290879327,-0.392462977719558,0.0211331773569645,-0.0120831749639802,-0.0105277143240618,-0.0102184860140137,0.00317524078643769,0.0225170657978935,-0.0110408466539516,-14.6317194375301
"2013_0045_2:250162378","nrTP_plus_IITA",1.55777022837778,-0.24799995473378,-0.00572512535645347,0.0978094024881645,0.00112817218118014,0.0493075155624109,4.57524584513572e-06,0.035319387045834,0.0463208300720906,126.061779405227
"2013_0045_20:250169032","nrTP_plus_IITA",0.854758877328641,-0.361061993249726,-0.0149785054232883,0.0459678972778451,-0.00725633260723064,0.0188399472970496,-0.00491095122147032,0.0320695157037189,0.0190552596872123,16.7883603994833
"2013_0045_3:250162379","nrTP_plus_IITA",-0.443157054667144,-0.542998275259531,0.0160864295289946,0.0672898390051612,-0.000852715463105926,0.0372355683464058,0.0111141671152245,0.0336177290916248,0.0280682495114716,2.16995182187363
